logFC	logCPM	PValue	FDR
AAEL001152	-0.018807276942499	4.97415999566792	0.874413561678572	1
AAEL024127	-0.0599185820602092	2.16691879241489	0.874613673384789	1
AAEL009720	-0.00901824648300557	5.89595424038072	0.874643117140711	1
AAEL001331	-0.00707140441812923	7.4069329440482	0.874684386196484	1
AAEL020536	-0.0696046566784118	2.85162721939143	0.874796967207884	1
AAEL002600	0.0196870928156888	5.50843063774067	0.874847377669193	1
AAEL003107	-0.0609369153019164	3.18592608526091	0.874886230101058	1
AAEL012219	-0.00617886459533675	4.78213186805739	0.874922532215466	1
AAEL017251	-0.0089164014559526	8.747858586244	0.874922746008344	1
AAEL018186	0.03773078408257	4.48112850759602	0.874951250518627	1
AAEL006186	0.0094209344891813	7.53095732442313	0.875119005536286	1
AAEL006400	-0.00853643789453296	6.85511098083749	0.875237611902472	1
AAEL019747	0.0290435147334486	3.99727626972315	0.875327841416281	1
AAEL023412	0.170981247132215	0.562042026698139	0.875409718667593	1
AAEL025042	-0.0163692890595115	5.70379999825959	0.875561255909615	1
AAEL006415	0.0171098112736876	8.30470947188802	0.875710058880949	1
AAEL009317	0.0123499403877754	7.30256221474535	0.876230983167612	1
AAEL014062	-0.0708204372273189	2.97247332975724	0.876847996370137	1
AAEL004244	-0.0185338105503623	5.96850165014011	0.876923956526794	1
AAEL022538	0.00211838650093474	0.560455831418221	0.876965170165963	1
AAEL009114	-0.181667686669239	0.535236110618337	0.877103835962871	1
AAEL013478	0.0336856240197354	5.45374628349419	0.87713331124978	1
AAEL019622	-0.283535945858803	0.448026629696204	0.87726087066487	1
AAEL022948	0.105237428886148	0.534385404025382	0.877273581856018	1
AAEL020137	0.0126603808885086	1.7719347574275	0.877289808831869	1
AAEL013154	0.0417304296564577	3.72966191932819	0.877382177112264	1
AAEL014241	0.0711815541034463	0.587334924597155	0.877510890536776	1
AAEL001827	-0.012557659697202	5.44149672675921	0.877885851599918	1
AAEL004976	0.0174396056721714	3.81650783899331	0.877986709232618	1
AAEL014257	-0.0095937052200546	4.88348126716302	0.87806006179407	1
AAEL019793	-0.0150301571314674	7.40096900565917	0.878199919337979	1
AAEL019995	0.0343648215484594	5.0334582820288	0.87846616277213	1
AAEL021836	0.0156903793040366	6.46723708769065	0.878493357069664	1
AAEL006050	0.0167673659787533	6.79176188895862	0.87856565446398	1
AAEL012372	0.0255328073050367	3.33748908127203	0.878637439844359	1
AAEL002595	0.0306396096641907	3.29230429942311	0.87866625285287	1
AAEL001052	0.00917104865533627	7.22435277706036	0.878869935615147	1
AAEL013014	0.028419302004385	3.93681750920507	0.8790506323149	1
AAEL001459	0.0236766073042238	5.30936118241053	0.879076384675637	1
AAEL012720	0.230876577851169	0.642291989214114	0.879197755521657	1
AAEL024649	0.131166799284431	1.8797394374054	0.879205964757533	1
AAEL007022	-0.00540482391895482	6.75192559747565	0.879412516066523	1
AAEL011782	0.00570070875111792	4.05949767187878	0.87953450907395	1
AAEL021227	0.101057523112361	0.590093680759416	0.879718019661397	1
AAEL004773	0.0539014582705453	4.34976189242389	0.879757911150692	1
AAEL013942	0.0489192832692505	3.00067994732207	0.879831029698261	1
AAEL026895	0.0222181146275709	2.8075365707077	0.880072254661385	1
AAEL001382	0.00649517058408835	6.14285098468973	0.880315610956556	1
AAEL003213	-0.00568294248323894	6.85672207484985	0.880819416682748	1
AAEL007902	-0.0279630998822387	5.22282854103193	0.880852159155553	1
AAEL005903	-0.0379717184734622	3.89465324883426	0.881247005569924	1
AAEL006772	-0.0394352223975504	4.74003095642432	0.881545403435074	1
AAEL019753	-0.0115518641346545	6.30412349941356	0.88155548199012	1
AAEL010387	-0.0257216001098528	5.20604971971176	0.881735031452589	1
AAEL024238	-0.155810564835987	0.643532833551407	0.8824571715804	1
AAEL005023	-0.0083991390697582	6.99218355169228	0.882476803169662	1
AAEL010582	0.0482644270474397	3.53693513800912	0.88254907752552	1
AAEL010245	0.0102949918482011	7.64933154932864	0.882760474195503	1
AAEL000115	0.0376616420577173	4.58623808476624	0.882821282075976	1
AAEL003976	0.0118023987322576	8.02851547980656	0.883114737372024	1
AAEL005042	-0.0275591863705878	3.34369127551818	0.883164408250383	1
AAEL024278	-0.0901445818832253	0.668324205640274	0.883345167683087	1
AAEL007856	-0.179470534575045	0.255072586894529	0.883345469126311	1
AAEL020180	0.0442037306578912	0.531464371536272	0.883521237117719	1
AAEL000904	-0.151351321387813	0.64356195147135	0.88356199493606	1
AAEL001099	-0.00915209542499469	5.36855416441758	0.883593015829158	1
AAEL007712	0.0208910011611193	5.67069420260843	0.88373086199434	1
AAEL008255	-0.0153942080358987	4.07099014027103	0.88375668693607	1
AAEL008921	0.00708843821286761	9.23503165943461	0.883836374162158	1
AAEL004333	-0.00690346163440377	6.7574550798285	0.88412176835073	1
AAEL002903	-0.00972853844293748	3.04328931869353	0.884557937031063	1
AAEL015598	0.0270775519355821	4.10077862890116	0.884605330039965	1
AAEL017258	-0.342300226672859	0.419200041246019	0.884719365411164	1
AAEL023041	-0.0913914655781852	2.35570349354169	0.884726306496651	1
AAEL011135	-0.0132876489288901	6.15912905184311	0.884728594255148	1
AAEL005018	-0.0473482988431473	3.90602995270056	0.884766155021004	1
AAEL019825	-0.00737398212478987	7.58128065117848	0.884859935524023	1
AAEL009971	0.0102924891483162	4.05360775083747	0.885060388240816	1
AAEL001163	-0.00971811319866117	4.84451566735983	0.885098959257922	1
AAEL007979	-0.0100607611271103	7.82562875723386	0.885142826439048	1
AAEL005477	-0.0315346425699358	0.742098467608458	0.88524281370358	1
AAEL026058	-0.0991718967397713	2.3077964830061	0.88531044663205	1
AAEL007282	0.0106055481167933	8.39648995074312	0.885343027914278	1
AAEL021263	0.165739691880172	0.719158654400027	0.885490037599921	1
AAEL006413	-0.00220304127241206	4.62550940590878	0.885534085261104	1
AAEL000199	0.00914767750611919	7.83391817537721	0.885662835346069	1
AAEL007920	0.0212810197242737	5.14598032186777	0.886099558615633	1
AAEL011731	0.0240406138627327	5.68308507762721	0.886109093909686	1
AAEL006180	-0.087307800764387	2.26275243223416	0.886139371764839	1
AAEL018808	-0.201387952970656	0.670983404713814	0.886170489526852	1
AAEL005285	-0.0694048619859474	0.534890901620299	0.886226008047294	1
AAEL010444	0.12043823794341	0.590271135325356	0.886332834777802	1
AAEL000721	-0.256611486534085	0.695694492085916	0.886334691804691	1
AAEL002486	0.0178127413018261	5.42996835618568	0.886415515721823	1
AAEL013825	-0.00778875414144297	5.55646142406112	0.886493214895043	1
AAEL000210	-0.00818623470364651	6.53233231365785	0.886944236334061	1
AAEL009224	0.00977956472803469	5.57372873799221	0.887000680844446	1
AAEL010377	0.00832886670907232	6.72008285342593	0.887218770142674	1
AAEL007056	-0.00586625025657684	4.13704919085775	0.887634886947415	1
AAEL002157	-0.0198535495401767	4.35669717554375	0.887638625080741	1
AAEL007187	0.0131420428478212	7.9221052551517	0.887761596922459	1
AAEL011603	0.0191604613988195	4.56068307491568	0.887901668812906	1
AAEL008185	-0.00577000604378015	6.94838485235969	0.887981182952315	1
AAEL001177	0.00386988325195141	6.19612684242299	0.888061812108069	1
AAEL021919	-0.0174273728913074	2.39220243248349	0.888226531614147	1
AAEL025187	-0.0879846023057467	0.218858099385144	0.888320831487381	1
AAEL010781	-0.00920067562441481	7.95335127995395	0.888367928697919	1
AAEL013527	-0.0145168516383218	5.78610675186709	0.888684860715953	1
AAEL004334	-0.0299351094714233	5.27414275822942	0.888955217266793	1
AAEL006848	-0.0244197510982932	4.21682379488323	0.889035669270586	1
AAEL003418	-0.0111588409408729	7.14405058654095	0.889278141968311	1
AAEL000530	0.0086694435906523	3.80527952033672	0.889323601895999	1
AAEL000395	0.00915411824557206	5.01766373824981	0.889325084328805	1
AAEL001187	0.0146663419212143	6.6184374518554	0.88938500497228	1
AAEL026439	-0.0302775137026507	5.31998432587079	0.889395056557314	1
AAEL019990	-0.0147602511753339	8.66393517241085	0.889432599239493	1
AAEL008758	0.16924505108576	0.616563627471033	0.889440410485915	1
AAEL012865	0.00604641413622991	8.66354530514047	0.889619233911179	1
AAEL012439	-0.0171480811777152	5.63568979881917	0.889749289768868	1
AAEL006885	-0.00923392432147722	10.4768398083562	0.889879399881016	1
AAEL023085	0.00567799079062629	0.697024121055233	0.890082191250812	1
AAEL010345	-0.0085534765286634	6.56726567622041	0.890088410452264	1
AAEL004958	0.00956393366708602	5.45022381811718	0.890248711274811	1
AAEL021035	0.0597179655951579	3.3776566392028	0.890254199204159	1
AAEL014853	-0.120046735037206	0.79294221164878	0.890267700610052	1
AAEL011012	0.0359403056512484	2.45403440828518	0.890465345652264	1
AAEL021100	-0.196860400658	0.321669035550401	0.890486977499819	1
AAEL024106	0.013223603491152	3.89208374204284	0.890499766817614	1
AAEL012280	0.0130661141952226	6.64864633429128	0.890669407803306	1
AAEL001580	-0.00489386061113598	7.5411213862242	0.890770459929662	1
AAEL010170	-0.0131977045648354	6.53480691571989	0.890939703287765	1
AAEL009093	0.0269382037068078	2.53509070848407	0.89121954996507	1
AAEL012635	-0.0692934806499056	2.47620012927653	0.891258704956854	1
AAEL000823	0.00815005845960005	11.2313178262038	0.891400223729178	1
AAEL025611	-0.00646273803230216	6.26642384088719	0.891454196860003	1
AAEL017116	-0.00746122204681739	9.99649889878212	0.89149640214489	1
AAEL027384	0.00986892841448357	5.4340581391011	0.891957501423322	1
AAEL009323	-0.138143125077358	0.615610775428067	0.89207929663652	1
AAEL002825	-0.0086918119980951	6.97356298245742	0.892083836896475	1
AAEL025355	-0.0688682663997703	2.39325601006009	0.892116016928012	1
AAEL014201	0.0501685689062782	4.35421167738997	0.892236421098548	1
AAEL027434	0.0207342484178852	4.80967806679544	0.892380030963457	1
AAEL007296	-0.0314232489375131	4.06559343108672	0.892801349927809	1
AAEL005848	-0.030543673776272	5.20531965595686	0.892967279500127	1
AAEL011352	-0.0290014821727233	5.17759517011606	0.892974751269733	1
AAEL019713	-0.0213391735829917	5.42091143862812	0.893084760362534	1
AAEL018343	-0.0259421109567786	4.38417960230016	0.893212851358193	1
AAEL006346	0.012492665252568	6.23396157207098	0.893221825905721	1
AAEL004852	0.00429493568340839	6.01256390881137	0.893400735162873	1
AAEL009608	0.00508592790483233	5.68669576318446	0.893414374205998	1
AAEL024005	0.0536213879937718	4.2016029928544	0.893528322547761	1
AAEL021365	0.115566715934596	0.745385451902896	0.893555855184206	1
AAEL013199	0.0122604614222514	6.21633864464785	0.893594082755993	1
AAEL010964	0.0214955900238355	3.80156729559031	0.89362519380226	1
AAEL006349	-0.15483367826454	0.861661945957051	0.89377378534025	1
AAEL003873	0.031080834970027	5.67225071512996	0.893848541464621	1
AAEL002031	-0.00675293010375083	6.8972936393244	0.893946293441432	1
AAEL008901	0.0135439085497258	5.26058332012434	0.894133168777539	1
AAEL000902	-0.00512027546955699	4.61817913634789	0.894166961795644	1
AAEL001503	-0.049501200716565	2.85665889008341	0.894172163778346	1
AAEL027610	0.0824971752587808	1.96894611867363	0.894261732009426	1
AAEL012069	-0.00933940595074985	7.98406765788227	0.894388768054234	1
AAEL007816	0.0145490465237773	5.38378086444965	0.894426231423291	1
AAEL010844	0.016993300259038	6.48734466058479	0.894454971736557	1
AAEL014719	-0.103818063502236	0.840271287736519	0.89455631427596	1
AAEL009171	0.012329517762503	8.02681102715874	0.894725870000267	1
AAEL007164	-0.389873653272747	0.323481401791488	0.894766815507278	1
AAEL023147	0.0500762568376709	3.38586609879546	0.894849510879304	1
AAEL025717	-0.0188987705247891	6.62738565761571	0.895116527790338	1
AAEL012624	0.0122746393071871	5.54582605925732	0.895136242523554	1
AAEL010374	0.0176510203080392	5.53443362132628	0.895326791387093	1
AAEL013144	0.0107567869792423	8.51070932360886	0.895353506967738	1
AAEL019626	0.0575664074487197	3.39321435247263	0.895377754842899	1
AAEL024536	0.0064912545224506	12.1604756819093	0.895397223950269	1
AAEL027939	0.000733491313516729	5.25739870299047	0.895720204678269	1
AAEL000659	0.00429462657224555	5.61363680037611	0.895925610873076	1
AAEL029004	0.00710883672473271	8.27937413913442	0.895975732963613	1
AAEL012051	0.0307618450420825	3.74064739536815	0.89610608465994	1
AAEL019388	0.0265317858180398	6.14449611204735	0.896145701595164	1
AAEL007539	0.0177150481134182	6.56032357301401	0.896169468484767	1
AAEL008623	0.0108837800331839	3.51510508447281	0.896233820157391	1
AAEL013596	0.0516188080246529	3.96857741452934	0.896234043596511	1
AAEL002102	-0.0179153666501227	4.86420480646963	0.896281226549505	1
AAEL014058	0.164877844600435	0.99004551528972	0.896449127061488	1
AAEL003922	-0.0123953086629673	5.24078352786354	0.89653707586572	1
AAEL000304	0.00767469690635257	8.21321878748914	0.896591320528135	1
AAEL015559	-0.0797694105103331	0.96977042685584	0.896604947355453	1
AAEL026743	0.0733540820405546	0.949151231137393	0.8967167763079	1
AAEL013537	-0.0185456394404091	6.34846935614116	0.896726565833725	1
AAEL002464	0.00731056058631051	7.94207580476415	0.896790797141766	1
AAEL010627	-0.273052046821602	0.721138582500507	0.897488641511921	1
AAEL019663	0.0765600494485471	3.21849125809432	0.897488752113554	1
AAEL011898	0.149798480720096	0.859399509751268	0.897525097926808	1
AAEL009909	0.0257637658788393	0.929485392257284	0.897595424906726	1
AAEL002847	-0.0333394704528623	2.24258939867248	0.897599533804891	1
AAEL011858	0.0873639535099451	2.34068307884258	0.897626237928792	1
AAEL010951	-0.0261174869068542	4.88158063037161	0.897846638472353	1
AAEL007655	-0.0231863997579188	4.51538598087557	0.897855564224861	1
AAEL006725	0.0122529111450326	6.50192281785926	0.898053289463761	1
AAEL002805	0.0113724353877305	6.03039844648303	0.898102025748347	1
AAEL006416	0.00902540437152272	4.18787446285517	0.898148650193491	1
AAEL011866	0.01294284013286	4.88129087174978	0.898226671887145	1
AAEL018055	0.0104284475458482	6.06050245311422	0.89838607989713	1
AAEL026220	-0.00269946845815697	5.8405166449766	0.898481602541638	1
AAEL004405	0.0321062102489622	2.5467738358959	0.898638472809019	1
AAEL014528	0.00868568697058584	6.52072151398196	0.898709413287295	1
AAEL001982	0.02186148397117	5.39398122603509	0.898760014110311	1
AAEL027562	0.0359052726474839	3.56840432806976	0.89877206588031	1
AAEL006381	-0.169493719507218	0.971709573594846	0.898942816629258	1
AAEL017512	-0.0197590541616307	5.62653206314165	0.899540384915287	1
AAEL012712	-0.329949414504676	0.186459332508654	0.899547661490613	1
AAEL004023	-0.0127925814562891	6.05129553325374	0.899598382210052	1
AAEL002069	-0.0130791904151896	4.33249158223324	0.900028515923064	1
AAEL013936	0.00667963934060091	10.3335165721332	0.90019524823985	1
AAEL026487	-0.0333548817344352	4.82396991305449	0.90027627272032	1
AAEL005817	0.0074136838864835	11.0546003320371	0.900316813886328	1
AAEL006698	0.00679243440656151	12.5420260683666	0.900380283084125	1
AAEL000706	0.0101917809983023	7.88938168152958	0.900441290924383	1
AAEL013950	-0.00221848887974971	5.7625335801315	0.900630139344467	1
AAEL010071	0.15716093709122	0.906844036247006	0.900731014848035	1
AAEL006043	-0.00815102594237743	5.47995701181508	0.90077283042368	1
AAEL004841	-0.0284820903397043	3.25150412111874	0.900843003226283	1
AAEL022794	0.0410967226527824	2.59369949429722	0.900968773464075	1
AAEL000982	0.0139710508936713	5.39197587131519	0.901023768873299	1
AAEL010224	0.202054357016138	0.969003905056216	0.901127338453579	1
AAEL008624	0.0232315268939198	3.60564334302435	0.901210882376513	1
AAEL005290	-0.0068370780978425	5.35399685393795	0.901223928914079	1
AAEL008228	-0.0304354738930195	3.35888552803728	0.901242655057079	1
AAEL024636	0.0403209515218529	0.972181687912128	0.901291556241366	1
AAEL010299	0.00780910344169735	11.2566593725692	0.901428757801648	1
AAEL013054	-0.059615268022843	3.3136418150477	0.901509417496451	1
AAEL010403	-0.00565847596695902	8.3811022547799	0.901738174469757	1
AAEL020192	-0.0660786797264131	2.57327916113258	0.902015856181621	1
AAEL002324	0.00854497680242461	5.78324553040534	0.902106650947729	1
AAEL012180	-0.0177824339643603	4.49841290508887	0.902247313325749	1
AAEL019564	-0.178798577472967	0.883655695236803	0.902318951373486	1
AAEL011006	-0.0189759528583881	5.13433519358984	0.902362896480154	1
AAEL011889	0.0815801053358875	1.07122084668353	0.902481876453944	1
AAEL008378	0.0153431578531424	5.08088553338175	0.90253033198732	1
AAEL019557	-0.0522721682805348	2.75583799541623	0.90256287351727	1
AAEL010368	0.0207552925334858	4.89288055225662	0.902566536602896	1
AAEL000958	-0.0234459887698238	5.23916809855151	0.902969953323312	1
AAEL014254	-0.0310966236358849	3.72497568903315	0.903084958205956	1
AAEL002221	0.0217467128271685	5.17107199735274	0.903245477512542	1
AAEL002850	0.0197761495099082	4.85518712847667	0.903290802490326	1
AAEL007790	0.0153290345367449	6.24046549242834	0.90338668125431	1
AAEL000579	0.011639054892514	4.61515417364044	0.903434456496185	1
AAEL007691	-0.136210862521664	1.09152486614279	0.904134035581316	1
AAEL006820	-0.00602911077495413	9.24864675115679	0.90418970837882	1
AAEL011395	-0.0056113189595928	8.07015071958094	0.904307340305821	1
AAEL001616	-0.00749740797550771	6.29799317724584	0.904468530236576	1
AAEL019441	-0.10391756082047	1.07203921356134	0.904680900377194	1
AAEL010308	-0.00749917314929138	5.4254381400317	0.904779057554086	1
AAEL014154	0.0126079566111223	5.61263777738317	0.905015895934278	1
AAEL014375	-0.00941818660776045	6.80371695644901	0.90513639229493	1
AAEL007442	0.00767488406710473	4.67604156224015	0.905159123207653	1
AAEL006839	0.0396703311619595	4.11770885835691	0.905218920216555	1
AAEL002520	-0.0227329616959759	2.76126020495618	0.905241977787086	1
AAEL007062	0.0179823335797242	5.31803366546449	0.905328334014138	1
AAEL004478	-0.0673115918403154	0.862175407121507	0.90555288665728	1
AAEL010099	0.0198870799630213	2.9182850773316	0.905655164959953	1
AAEL024997	0.205409598850752	0.58827205971592	0.905825042077183	1
AAEL000354	-0.124303894929075	1.13064201771242	0.906042169873035	1
AAEL010095	-0.0039630927650452	4.46246955268692	0.906174228293322	1
AAEL004485	-0.00763740270391459	5.76205403119544	0.90641337162082	1
AAEL002353	0.0449075837564239	2.92039866890787	0.906453530409645	1
AAEL002647	-0.0197956630148042	3.90105511651983	0.906604857874711	1
AAEL011196	0.0099186428864584	4.70887720821724	0.906722867818883	1
AAEL025976	-0.0324092313478155	4.21036929541802	0.906744810623151	1
AAEL022149	0.115697839733693	1.12854105822437	0.90692238803244	1
AAEL019980	0.00790292949945163	5.33203477845933	0.907015097034613	1
AAEL012611	-0.0217284375756297	5.57259763913059	0.907053511504614	1
AAEL007067	-0.00686130044293186	5.90358731133964	0.907245866333351	1
AAEL020885	-0.113740636649843	1.20185250961593	0.907353075681203	1
AAEL011986	0.122758175421079	1.23507406396911	0.907459039484198	1
AAEL025591	-0.00820502906891515	5.88981319959945	0.90749777951359	1
AAEL010427	0.0401567299645924	3.96110116498966	0.907535193782377	1
AAEL019577	0.0193677559016857	5.94881980762969	0.907855038078534	1
AAEL005403	-0.012855602713644	4.58233042388639	0.907964386705525	1
AAEL000254	-0.0832624444670101	0.904031447088296	0.908314751344405	1
AAEL006934	-0.000744157381879572	5.06744778404153	0.908316557695467	1
AAEL004855	-0.00548865805360599	11.206932964094	0.908542522956907	1
AAEL025567	-0.00397691599420931	5.59818632599486	0.908544089525842	1
AAEL020556	0.0572740406361163	3.39359187292087	0.908584282423902	1
AAEL022891	-0.0063781108822853	5.95783278934416	0.908697263257384	1
AAEL007826	0.000905673038851697	5.57474589584422	0.90871687664031	1
AAEL014705	-0.0340761081097626	4.79791731362525	0.908913221142971	1
AAEL010379	0.00354529376604863	3.91700673076195	0.908935015768699	1
AAEL020881	0.159729983982589	1.18222513716755	0.908971408597065	1
AAEL028091	-0.0503743837317142	1.16532307292972	0.909004780690279	1
AAEL002501	0.00612644158735309	9.32814643551433	0.909089880043345	1
AAEL005580	0.0107906810869965	8.31034516305483	0.909125814637643	1
AAEL004007	-0.00237674727725325	4.82618671021517	0.909158185581334	1
AAEL001615	0.015358438202545	4.73218109845661	0.909235383481356	1
AAEL009735	-0.0039642507283638	5.12067219536169	0.909308037519147	1
AAEL007677	-0.00342926353465204	4.28326026482702	0.909323574790554	1
AAEL021805	-0.0783617393407992	1.18364434410546	0.909400774608249	1
AAEL014272	0.00432708601907808	6.55814952957966	0.909448671479667	1
AAEL001865	-0.00510464040710816	7.33446064386032	0.909474228116063	1
AAEL007251	0.00219451049139048	5.32802293340939	0.909487835739321	1
AAEL003237	-0.0107372910092789	5.79092488960342	0.909487965228212	1
AAEL025362	0.030439264367358	5.09300571730267	0.90952230618297	1
AAEL008331	0.0485379048014819	3.68115079436676	0.909641602768062	1
AAEL006209	0.0139764403362533	6.00707757150193	0.909655777371846	1
AAEL010541	0.0223997823348227	1.22026207054521	0.909783320597744	1
AAEL011567	-0.00655857184722285	5.34824159259037	0.90983016490217	1
AAEL008319	-0.00662070544045733	7.68786696825942	0.909902701900187	1
AAEL006142	-0.0205315929988268	3.94206206494301	0.909917920616007	1
AAEL012091	0.0088404890616494	4.5091412904287	0.909989441618828	1
AAEL008679	0.0581041834834325	1.30453510459941	0.910048855546662	1
AAEL002753	-0.0354540801665493	4.04586782610169	0.91030343709724	1
AAEL010349	-0.00771830227796769	5.64325283966134	0.910500228637829	1
AAEL021556	-0.0177032152261794	5.25786390136365	0.910568021571985	1
AAEL019777	-0.00809370383864612	8.36400801906212	0.910630450488762	1
AAEL028215	0.0250971275846296	3.05715731958558	0.910874861810241	1
AAEL000422	0.0286793416768036	5.64130658754882	0.910887338923209	1
AAEL001086	-0.0490464442941496	2.96658498617438	0.911010876645338	1
AAEL004972	0.00184991726427561	4.25070438037536	0.911012459235276	1
AAEL023332	-0.0190909147840337	2.14481182361388	0.911086215338629	1
AAEL019734	0.0253915846066304	1.28920398539723	0.911570639564457	1
AAEL013310	-0.0247653487989291	5.02572485701129	0.911652858548798	1
AAEL004348	-0.00390370373977635	6.46916572574394	0.911903605773671	1
AAEL003599	-0.0154851562725962	4.53630694979966	0.911927314405111	1
AAEL002463	-0.0222941712196808	5.67360269603491	0.912078673476052	1
AAEL000719	0.0146582265760822	6.33205184789437	0.912170337418418	1
AAEL012859	-0.023276549223708	3.933264993741	0.912273305825043	1
AAEL012632	0.0118522220454992	5.44023542130592	0.912341120901983	1
AAEL009429	0.0040140880732772	2.79097364215799	0.912649848745559	1
AAEL021538	0.088606670464408	2.60863181642845	0.912681830270527	1
AAEL000950	0.0122630118993898	6.28895406371183	0.912806454684459	1
AAEL008958	0.006948490337919	7.22542708192769	0.913004686562152	1
AAEL000415	0.0683741083808686	2.70491904129624	0.913053864355704	1
AAEL021212	-0.0561401980605256	2.91948190193205	0.913423356220681	1
AAEL003188	0.0677463036091314	1.23635469395196	0.913606908022017	1
AAEL002159	0.0429540368567573	3.9717824247795	0.913902947679499	1
AAEL027558	0.171851029233348	1.1279048390981	0.914008133239922	1
AAEL024508	0.015696676603602	6.02206520922674	0.914012746123204	1
AAEL005391	-0.00477426505014724	8.39887807537549	0.914254728804038	1
AAEL010829	-0.00844669638281023	4.93649882804198	0.914290193141132	1
AAEL009603	0.0135886485078698	5.30904072920159	0.914405455336191	1
AAEL009481	-0.044461363703364	1.38425572652775	0.914493159736047	1
AAEL007066	-0.0121141605235709	6.37512857384961	0.915018779845364	1
AAEL021239	0.0329649332842436	3.11719276490705	0.91504175567515	1
AAEL023695	0.0091699909684803	6.46165271074932	0.915086504118601	1
AAEL014273	0.00292481409666391	7.58970933442663	0.915204074077273	1
AAEL021061	-0.00616075481814971	3.82803319266578	0.915233353320809	1
AAEL022457	-0.0830364532867207	2.78051950568629	0.915388820417268	1
AAEL011594	0.0106535597670059	5.91154657008147	0.915515063722034	1
AAEL019538	-0.0112294604892077	5.76810433097174	0.915596204044659	1
AAEL021862	0.0692469711323793	1.4011362457649	0.915746911041823	1
AAEL002019	0.0080382750264202	3.14803893754015	0.915851989905633	1
AAEL027193	-0.00142259448909541	5.44414823239002	0.91611004088859	1
AAEL013845	0.00329162424242514	7.23965386947934	0.916203450954674	1
AAEL001352	0.0161116976194066	6.29758130748259	0.916284530511097	1
AAEL006116	0.0107135943272019	3.97339453819412	0.916556996553357	1
AAEL010731	0.00931211390672913	5.91645885556056	0.917035176480566	1
AAEL014053	-0.00289432172206913	4.79661453165843	0.917080149676486	1
AAEL007239	0.0172186013296712	5.7884954816012	0.917134722291686	1
AAEL021232	0.0117240063436989	4.85009451974737	0.917449517715029	1
AAEL007752	0.00711724921429736	7.67980446224477	0.917646282767737	1
AAEL011447	-0.00584280715085705	11.7557435144292	0.917688576932935	1
AAEL000412	-0.0143099998661099	5.59162711401795	0.91769804017893	1
AAEL004520	-0.00757577090811118	5.80782655563841	0.91773823102856	1
AAEL010376	-0.0448570831385419	3.23358702840321	0.917774165337014	1
AAEL009153	-0.0028678113893523	2.91812548821036	0.917883329090758	1
AAEL004981	-0.00280214892086835	7.69222852260209	0.917992918120373	1
AAEL006779	-0.0190052967981026	4.35397293181377	0.918072378817911	1
AAEL011862	-0.027539606570565	1.50443003933345	0.918143257112128	1
AAEL008591	0.0486759978008655	4.43460239549246	0.918408732672456	1
AAEL002983	0.0124575975532496	5.99768623714047	0.918440143050608	1
AAEL004073	-0.0324332415341345	4.20306154653265	0.918500450635217	1
AAEL001717	0.0294763843149095	4.33086301950642	0.918566217071961	1
AAEL004857	0.0496171891548191	1.50664396826183	0.918584097971093	1
AAEL020012	-0.0448104399044655	2.94360599005736	0.91874245062782	1
AAEL012519	-0.0782492326613286	1.53440364623596	0.918786036587073	1
AAEL009110	0.0199448041624055	5.03056354386747	0.918919896328737	1
AAEL001520	0.0233794205661882	4.99962820480404	0.919164198114736	1
AAEL009198	-0.0265958027676624	4.16745091887957	0.919196306564132	1
AAEL006006	-0.00342142044248541	7.24635806066794	0.919563634472197	1
AAEL006166	-0.018785966626751	3.95384473547445	0.919627254051458	1
AAEL019532	0.0580962908371948	3.75977111149686	0.919703926775503	1
AAEL011746	-0.00770941316273374	8.16547112343739	0.919874289254941	1
AAEL016982	-0.00615568441766031	8.67446700173462	0.920003247174697	1
AAEL015335	0.00156207371581777	2.6216427073544	0.920129023482174	1
AAEL011602	-0.00888650181410724	3.32289409272988	0.920702051037451	1
AAEL005526	0.019513599333212	5.02952583141051	0.920899482350565	1
AAEL009759	0.0167473218570329	4.79673461927424	0.9209010518891	1
AAEL021728	-0.00910980386357185	5.14619686250859	0.921017706287201	1
AAEL006991	-0.0738546079655043	2.86536482499651	0.921114010748762	1
AAEL026260	0.0485700650550266	2.9466813973699	0.921242368417582	1
AAEL024398	-0.0363436556665564	1.62861786963716	0.921561024706223	1
AAEL013261	-0.0108761356483613	3.33171593511233	0.921614660659616	1
AAEL000471	0.0162206046092786	5.99976025017894	0.921619479873164	1
AAEL028100	0.079055784382349	1.62886062776451	0.921679595639924	1
AAEL020543	0.0083676557399613	5.02259928566696	0.921859324409361	1
AAEL011160	0.0596415903257847	0.669934118508166	0.921899432086583	1
AAEL019610	0.015626832545973	6.9435061729163	0.922025046833094	1
AAEL017054	-0.0119466483027454	6.58980221763462	0.922094392372224	1
AAEL022578	0.00525892936066849	8.90759746624478	0.922368637027774	1
AAEL010955	0.0194436570313638	4.95382942328102	0.922468011280382	1
AAEL003355	0.0269804132412813	1.55061695265178	0.922494165941864	1
AAEL012578	0.00399277245811351	4.21365982401236	0.922657801513269	1
AAEL023028	-0.00149671372699889	5.6457584955992	0.922684045585334	1
AAEL007853	-0.00857687073067044	5.50000226917347	0.922769761193122	1
AAEL009088	0.0131565530684056	6.42359677576112	0.922947850509045	1
AAEL026142	0.00941618194178272	5.6897767424934	0.923049667149849	1
AAEL012152	0.0149179717434995	6.16986050302111	0.923205544953876	1
