logFC	logCPM	PValue	FDR
AAEL005139	-0.235118080932618	3.66729392455766	0.667474718443482	1
AAEL004371	-0.197625891665094	4.89343907760787	0.667569740551994	1
AAEL017156	-0.180100526268636	5.65288259397833	0.667589806975087	1
AAEL008543	-0.174163141848789	6.75858304710792	0.668272850092788	1
AAEL006838	-0.235412742104818	3.69887581346899	0.668502024947676	1
AAEL012585	-0.15615436508975	11.7277814742883	0.668544374145867	1
AAEL004091	0.392031132957531	0.856060426775806	0.668625611013971	1
AAEL000265	0.242359452078159	3.15372947963424	0.668670116443572	1
AAEL009712	0.185241506511218	5.24527387257608	0.668985987927609	1
AAEL003464	-0.489570733611289	0.617020268873699	0.668998741797223	1
AAEL007584	-0.257057669277918	5.30168743157204	0.669098038984685	1
AAEL008052	-0.245432343908638	3.70685395959966	0.669188651754422	1
AAEL017368	-0.161361263629745	8.03507987826888	0.669239314641463	1
AAEL019515	-0.280165580767703	1.86139263969653	0.669271241722494	1
AAEL009762	0.232434990020695	4.11876775549475	0.669307054645144	1
AAEL022795	0.334128181762965	1.76979366237524	0.669319350544281	1
AAEL026347	0.258788305712674	2.48496254148959	0.669442630230229	1
AAEL022183	-0.222924718529424	4.43294681195087	0.669469402392873	1
AAEL005742	0.185796213688621	5.04586577781382	0.669475427910962	1
AAEL017293	0.233783184402379	3.6367323374783	0.669517564355397	1
AAEL012103	0.245454387495494	3.24654056498364	0.669639519190484	1
AAEL024124	1.50895006780846	-1.14864872172591	0.669807501862166	1
AAEL023214	1.50895341054131	-1.14864872172591	0.669834102487988	1
AAEL005130	1.5089561159223	-1.14864872172591	0.669855628978865	1
AAEL021393	1.5089564280429	-1.14864872172591	0.669858112367059	1
AAEL027601	1.50895731658437	-1.14864872172591	0.669865181902401	1
AAEL025585	1.50895831805892	-1.14864872172591	0.669873149711542	1
AAEL003320	1.50895962183291	-1.14864872172591	0.669883522225643	1
AAEL014089	1.50896217083889	-1.14864872172591	0.669903800159846	1
AAEL004885	1.50896310601933	-1.14864872172591	0.669911239290274	1
AAEL021343	1.5089676234411	-1.14864872172591	0.669947170892041	1
AAEL005536	-0.162677357867127	7.07067121900843	0.670008158211695	1
AAEL010847	-0.281335931485566	3.58219958404947	0.670109400058643	1
AAEL024617	1.48988369148914	-1.14515290777905	0.670190758464921	1
AAEL013871	0.191290627417633	4.79179341999384	0.670211150071514	1
AAEL025219	1.489876246807	-1.14515290777905	0.670216062292426	1
AAEL025252	1.48987568600542	-1.14515290777905	0.670217968472757	1
AAEL020732	1.48987441654785	-1.14515290777905	0.670222283428059	1
AAEL026609	1.51798216047471	-1.14672156200223	0.670316543227063	1
AAEL021954	1.51798458290791	-1.14672156200223	0.670325052564055	1
AAEL019663	-0.261572905797682	3.23088470376528	0.670340231393453	1
AAEL027106	1.51799124978496	-1.14672156200223	0.670348472597678	1
AAEL027134	1.51799245099389	-1.14672156200223	0.670352692495429	1
AAEL019723	-0.195842742184716	5.16935551581116	0.670403381755148	1
AAEL014029	-0.200657928858123	4.54123291975712	0.670460248039083	1
AAEL019871	-0.252851934395408	3.22242009071315	0.67057403846038	1
AAEL027179	1.49877070434896	-1.14322347640023	0.670641604360865	1
AAEL009844	-0.280386146098079	3.27286725078332	0.670647263278378	1
AAEL025144	1.49876888094381	-1.14322347640023	0.67065505095658	1
AAEL006980	1.49876581752616	-1.14322347640023	0.670677639928043	1
AAEL001909	1.49876261308649	-1.14322347640023	0.670701266050631	1
AAEL020529	1.49876013023296	-1.14322347640023	0.670719570059091	1
AAEL023004	-1.25205573510673	-1.15484350776802	0.67097993131827	1
AAEL004030	-1.25205591837373	-1.15484350776802	0.671017617730008	1
AAEL021324	-1.25205609620755	-1.15484350776802	0.671053921745191	1
AAEL017235	-1.25205622991232	-1.15484350776802	0.67108104847486	1
AAEL009267	-1.25205641066965	-1.15484350776802	0.671117496037289	1
AAEL023397	-1.25205652407499	-1.15484350776802	0.671140232806991	1
AAEL024886	-1.25205659810422	-1.15484350776802	0.671155021697373	1
AAEL020788	-1.24071899976561	-1.15292051156522	0.671163971265636	1
AAEL018661	-1.24071669717072	-1.15292051156522	0.671173586437807	1
AAEL021235	-1.24071665574874	-1.15292051156522	0.67117375941134	1
AAEL001568	-1.2520567166051	-1.15484350776802	0.671178608108037	1
AAEL021443	-1.25205675411175	-1.15484350776802	0.67118605141214	1
AAEL021657	-1.24071136624987	-1.15292051156522	0.671195848831775	1
AAEL009784	-1.25205681483331	-1.15484350776802	0.671198079527467	1
AAEL021165	-1.24070955284954	-1.15292051156522	0.671203422242155	1
AAEL021825	-1.24070938578429	-1.15292051156522	0.671204119979128	1
AAEL017238	-1.25205691162584	-1.15484350776802	0.671217196346075	1
AAEL004991	-1.2407041442961	-1.15292051156522	0.671226011782945	1
AAEL017349	-1.24070243985779	-1.15292051156522	0.67123313105532	1
AAEL024805	-1.25205702682059	-1.15484350776802	0.671239858154048	1
AAEL011162	-0.211455178521738	4.22787319811729	0.671269774669678	1
AAEL020986	0.228380222842733	3.94606728324711	0.671348589409869	1
AAEL026341	-0.43783391933669	0.303048305221027	0.671430015403058	1
AAEL004217	-0.778916199853397	-0.41903986917136	0.671433705275663	1
AAEL002526	0.179904250115619	5.48555878819927	0.67147790803885	1
AAEL023907	-0.221839393244028	4.32569734942471	0.671556350749719	1
AAEL001628	-0.563533988393588	0.256035014352724	0.671704919937556	1
AAEL013194	-1.256431870536	-1.14942939390833	0.671928623781295	1
AAEL010166	-1.25643251206978	-1.14942939390833	0.671949660997176	1
AAEL019433	-1.25643253032221	-1.14942939390833	0.671950259822513	1
AAEL000251	0.807106024562433	-0.341153373428349	0.6719756681357	1
AAEL026711	-1.25643453074953	-1.14942939390833	0.67201598751555	1
AAEL027194	-1.26798714031009	-1.15135466767037	0.672040287048097	1
AAEL020698	-1.26798770923135	-1.15135466767037	0.67204235748657	1
AAEL022572	-1.26799099724972	-1.15135466767037	0.672054323803384	1
AAEL020445	-1.26799683990689	-1.15135466767037	0.672075589262509	1
AAEL005180	-0.201433084287918	4.26909815399324	0.672581807287911	1
AAEL011217	0.227983071876646	3.62278902125775	0.672591870008097	1
AAEL005515	-0.157410361524746	9.93054973082036	0.672840490288087	1
AAEL002353	0.509806790924754	0.229776741630163	0.673222166345297	1
AAEL000094	0.443706516040425	1.24924680657611	0.67322620902085	1
AAEL023395	0.429385384256938	0.619286373263043	0.673239339698978	1
AAEL022025	-0.27599396743948	3.04698554171934	0.673244083047686	1
AAEL020093	0.370512471384512	0.759742236401795	0.673330016492189	1
AAEL013979	0.202886831817011	4.4416155662542	0.67348764935341	1
AAEL005075	-0.213344896169039	4.18431471151399	0.67366583494837	1
AAEL001015	-0.362714207668674	1.24723278590215	0.67375323411198	1
AAEL009110	-0.178380222767003	5.71420262516897	0.673835077625567	1
AAEL013167	0.211184406142925	4.32754092476203	0.673865790044541	1
AAEL011309	-0.1551553742492	7.97118897861351	0.673891807863264	1
AAEL009595	-0.247329009230899	2.78199380748528	0.674019646159486	1
AAEL004212	-0.270441784232959	3.16000028804439	0.674058137386426	1
AAEL007403	0.18672852896633	4.99871546114867	0.674060206328758	1
AAEL007054	0.166285979796054	5.94323013261256	0.674065666465533	1
AAEL000836	-0.233847686393538	3.66037494797699	0.67415547134521	1
AAEL012162	0.270663287886755	3.27340336279355	0.674278231112787	1
AAEL003907	-0.183127327709725	5.80662722376922	0.674337705608998	1
AAEL010316	-0.210197236378176	4.15401329329602	0.674591974254779	1
AAEL002329	-0.188567573251438	5.21519385000759	0.674596495952529	1
AAEL003957	0.15384822176335	9.03600926300633	0.674618584585225	1
AAEL000271	-0.160201457808248	7.03033991859362	0.674840910286938	1
AAEL009708	-0.193121910582544	4.92248343155693	0.674855538915832	1
AAEL025232	-0.216808706264275	3.88993969068598	0.674948658528084	1
AAEL027998	0.387482474257849	0.621555811982673	0.674958372184596	1
AAEL011352	-0.198731292313481	4.76684363347449	0.675005871854706	1
AAEL002481	0.280254348713412	3.09727286839248	0.675247463106416	1
AAEL009892	-0.514081040110793	-0.349934287946235	0.675300273868083	1
AAEL003401	-0.241038429548193	3.45488187799705	0.675322494171795	1
AAEL005313	-0.22544270286252	3.70558249850474	0.675340722250671	1
AAEL024690	-0.504074411590203	-0.342138646536964	0.675574334384747	1
AAEL000933	-0.218498042799226	3.58201249419367	0.675607753918584	1
AAEL003774	-0.185587550716342	5.05736918578047	0.675799334109436	1
AAEL020582	0.238138243482618	2.9634293851091	0.675915812697429	1
AAEL012014	0.216213869393994	4.24402542159528	0.675994620073231	1
AAEL025122	-0.176151961109166	5.59571475878391	0.67605944250758	1
AAEL025398	-0.399927186235471	1.63573235808714	0.67607637049853	1
AAEL002108	-0.176233770408881	5.46236323819095	0.676253595037102	1
AAEL028221	-0.273224377952353	2.40219985426341	0.676355156000818	1
AAEL021015	0.774987607858535	-0.338632732044404	0.676415579126127	1
AAEL006318	0.320023567308604	2.98748073525263	0.676419136598573	1
AAEL007409	-0.209264092062901	4.41412829983404	0.676474988061311	1
AAEL011019	-0.160043376973285	6.92200404719018	0.67658688315322	1
AAEL001905	-0.259257017014681	3.10211660550989	0.676686910588572	1
AAEL005407	0.178043493306752	5.59946712464078	0.676931285148419	1
AAEL009767	-0.21496292416885	4.01242570579225	0.677147718922395	1
AAEL022712	0.163228528798252	6.18409294754485	0.677220292192123	1
AAEL011696	-0.166525997672649	5.89931664056115	0.677227706162658	1
AAEL004488	-0.338158708087453	1.62620503704875	0.677416227506591	1
AAEL006143	0.181097172964066	5.47946726897039	0.677445305322019	1
AAEL025035	-0.494666332831664	-0.345033417766913	0.67751929003458	1
AAEL014438	-0.329574392737757	2.03018153006513	0.677568760524593	1
AAEL007184	-0.167894039935749	5.77596566030442	0.677648733470973	1
AAEL001562	-0.21427314711875	3.92200941639966	0.677666895009673	1
AAEL004690	-0.249771112993227	4.11847565024774	0.677729586189197	1
AAEL003456	-0.277062215337563	3.21461472356988	0.677824868004298	1
AAEL003606	-0.14881724678981	11.223728164134	0.677857961482055	1
AAEL007856	-0.558369982034485	0.257414897434299	0.677963646040233	1
AAEL014068	-0.164340273242992	6.14218488307989	0.677964885775324	1
AAEL005567	0.153686131953238	8.5171060254982	0.678206915623086	1
AAEL005997	-0.210318856123773	4.03472893309722	0.678216231680928	1
AAEL001104	0.212318516789266	4.07833782807715	0.678343048843298	1
AAEL004987	0.179819284240143	5.35192519778684	0.678468317860018	1
AAEL000685	-0.255311939996101	3.80160562404861	0.678502686102041	1
AAEL010569	-0.189421712334179	5.0573617755468	0.678598693176345	1
AAEL007243	-0.168209474218406	5.61933910643244	0.678643829917191	1
AAEL012646	-0.266217813127043	3.18522606955862	0.678833199132182	1
AAEL008676	-0.205855362251276	4.51726816781685	0.678834645817885	1
AAEL020286	0.361990717840366	1.43054440028904	0.678879629407716	1
AAEL010536	-0.254854585819336	2.72509209518736	0.678983208910413	1
AAEL005388	-0.272180474756929	3.06243953505222	0.679003921214823	1
AAEL026834	0.269387165386293	2.54310247352092	0.679106148351117	1
AAEL002700	-0.172833269404445	6.20502538687181	0.679123355033768	1
AAEL008069	0.237987690095844	3.32887661823486	0.679202186772018	1
AAEL024232	1.01288205017051	-0.642310981402802	0.679271212971674	1
AAEL000965	-0.169270428896241	5.52578451549693	0.679274238527235	1
AAEL001281	-0.222778263214791	3.85923354567709	0.679323643437198	1
AAEL027373	1.01286600071539	-0.642310981402802	0.679326322347376	1
AAEL004440	0.193479993885675	4.51720010232814	0.67945787516777	1
AAEL000208	0.167727250774717	6.21180004907309	0.679486805822979	1
AAEL010610	-0.185681738058285	5.68700915768428	0.67955984524878	1
AAEL025574	0.181568963691271	5.5367193321374	0.679566921054786	1
AAEL028239	-0.171945703827231	5.59109305313626	0.679614798178898	1
AAEL012974	0.14862661943237	9.43880038996623	0.679780177113438	1
AAEL010226	-0.259544916653938	3.0389802862362	0.679817202786896	1
AAEL010571	-0.513150174728978	-0.339242706022354	0.679929115247068	1
AAEL026858	0.376992754435193	0.86922693690578	0.679969580112659	1
AAEL002610	0.23106921028605	8.17987387719459	0.680055197173982	1
AAEL008084	-0.166275881402766	6.21347113901887	0.680114372881329	1
AAEL003352	0.150450199712882	8.12966232610403	0.680197091869262	1
AAEL020033	-0.251007924444736	3.40538523560428	0.680233261266242	1
AAEL004054	0.1476843024672	9.9027600554307	0.680252474360385	1
AAEL025841	0.234691226317924	3.65074792640604	0.68027631553116	1
AAEL010341	-0.179342277665725	5.65781795261051	0.68034756685615	1
AAEL014302	0.342177459792918	1.5650479777715	0.680417414302439	1
AAEL018347	-0.230373480089307	3.14629076941364	0.680667134749507	1
AAEL012819	-0.153753144668161	7.59852150246121	0.680734512725996	1
AAEL001052	-0.15481209325163	8.75136188316164	0.680758227132978	1
AAEL008262	0.236656468646965	3.20282983369918	0.680791856633664	1
AAEL013613	0.156678508962317	6.96429436314831	0.680813268618838	1
AAEL002271	-0.180913258654474	5.69256820353438	0.680816174958548	1
AAEL011447	0.149472306952301	12.069642996391	0.680816181086239	1
AAEL019544	-0.205334610096732	3.9377014219866	0.680941450882806	1
AAEL019717	-0.150416406159074	10.3590045930378	0.681249200957944	1
AAEL006180	-0.209172843712571	3.9414406441892	0.681269598757068	1
AAEL006197	-0.356619184521266	0.265520350353541	0.681512760851642	1
AAEL022339	-0.275028963712957	2.41306726575234	0.681522726955172	1
AAEL019710	0.380941982000315	0.98377834095235	0.681537580093929	1
AAEL007854	-0.183671042592458	4.94582696016076	0.681673427739492	1
AAEL022285	-0.152110822770271	10.6337570016027	0.681883140377643	1
AAEL019981	0.36467426872473	1.17633678399965	0.682121058977871	1
AAEL011745	-0.214682256244298	4.4645528341289	0.682239608339918	1
AAEL026994	-0.287701556432054	3.09211409684534	0.68224599759195	1
AAEL024007	0.362637625091844	0.353838075144949	0.682269237739178	1
AAEL015201	-0.989907992019435	-0.582165627843539	0.682369105261024	1
AAEL027821	-0.176938490199885	5.54190038909998	0.682583505857053	1
AAEL002407	-0.16617758172461	7.37389871378816	0.682641829017539	1
AAEL011658	0.16451216263129	5.863930385852	0.682688031559187	1
AAEL010141	0.192999845807282	4.90403741086011	0.682716442032078	1
AAEL007187	-0.1684142452035	6.67454096782012	0.682933345374801	1
AAEL004308	0.159171329612475	6.56312152388872	0.683029548886694	1
AAEL021790	-0.312536414813315	3.34120534144625	0.683501461471326	1
AAEL004283	-0.246813486590827	2.70920699422798	0.683598498891876	1
AAEL005848	-0.219608974628107	4.34868613484724	0.683604094444051	1
AAEL003471	-0.282142723668194	3.09013128826903	0.683727637224859	1
AAEL005032	0.194652484376917	4.57543262321085	0.683939926898187	1
AAEL014729	-0.218621302276731	4.50079408070289	0.683961989172358	1
AAEL011476	0.193356565094819	4.44399995151098	0.684095971001371	1
AAEL009952	0.21929147616591	3.57328056476894	0.68411154365912	1
AAEL001818	0.373935282906228	1.08774098040999	0.684185815160846	1
AAEL004804	0.244920634192849	2.90222461096898	0.684323497295149	1
AAEL006908	-0.201228552003546	4.44889623844113	0.684351782146177	1
AAEL008419	-0.204817748638942	4.23744616466179	0.684359102685596	1
AAEL005438	-0.443032513512767	0.301687746578226	0.684398028022265	1
AAEL000016	-0.178697712680864	5.20541906677824	0.684462945017861	1
AAEL006923	0.213331927977045	3.69142143872636	0.684759522270479	1
AAEL008292	0.266039543428671	2.51005180431731	0.684773466310366	1
AAEL014130	-0.202254364552175	4.47669706099655	0.684940979067661	1
AAEL020840	-0.220432036306985	3.47920666468096	0.685079324839267	1
AAEL001022	0.162526175180835	6.80744146956481	0.685196351511065	1
AAEL007010	0.385827964047044	4.74951537082654	0.685304102636533	1
AAEL004406	-0.183249593344308	4.7759571157196	0.685435305130722	1
AAEL008489	0.200555333857167	4.03180777611863	0.68555504596305	1
AAEL002546	0.316110671214778	3.03696766740126	0.68590199068331	1
AAEL006061	-0.16083641969813	6.04130064280955	0.686058089304437	1
AAEL011805	-0.273391286510795	2.44576726698717	0.686065312878498	1
AAEL009667	-0.174752228782619	5.23615273026305	0.686074093085465	1
AAEL019817	-0.193014985321231	4.8009623342046	0.686276315128737	1
AAEL014938	-0.436766584695464	0.299330761483548	0.686295401651255	1
AAEL023898	-0.201185844233424	4.39203072816968	0.686322517879431	1
AAEL009199	-0.317100950937362	2.54000459026165	0.686416006489191	1
AAEL010355	-0.225397736675367	4.13643273377922	0.686491389854427	1
AAEL003874	-0.203662407160606	4.57572617388376	0.686499800291901	1
AAEL005048	-0.209967016620855	4.02810058442097	0.68667505703682	1
AAEL001982	-0.232846040310432	3.55690424173035	0.686998879165016	1
AAEL000064	0.205572315784903	5.86267407819134	0.68702820709976	1
AAEL009155	0.192397684518684	4.85051277799585	0.687156416535685	1
AAEL006983	-0.304738576648986	3.51501219209896	0.687242544028953	1
AAEL004757	-0.175523978107196	5.11876393217634	0.687248372850014	1
AAEL004521	0.191967796094692	4.58739434475978	0.687362102542669	1
AAEL000267	-0.265722127817581	2.50089283085215	0.687378692409911	1
AAEL012712	0.186785299444133	5.96079387930849	0.687436468032109	1
AAEL007058	-0.225678602056112	3.53304007586791	0.687477586112155	1
AAEL019859	0.233018928275452	3.48522023483356	0.687565095103772	1
AAEL007677	-0.227840915883948	3.55303541286248	0.687666380888048	1
AAEL021077	-0.537457547336841	0.128031530249581	0.687751849935622	1
AAEL011116	-0.155240036092169	9.0197614140455	0.687841731179642	1
AAEL012932	0.165792252770798	5.73729218441438	0.687853019348582	1
AAEL008257	-0.152002058251335	8.48114318649714	0.688106988666592	1
AAEL013352	0.311734254698478	2.00049111207792	0.688237451047491	1
AAEL003899	0.158304443550062	5.96149290715891	0.688318615249197	1
AAEL000714	0.264280592054538	2.37908400502136	0.688558609602251	1
AAEL003910	-0.353983225528918	1.18930078099448	0.688607210877232	1
AAEL021584	0.351765057525318	1.17768301782013	0.688752242374454	1
AAEL002683	-0.144540480435226	9.04762794456207	0.689134047311484	1
AAEL006494	-0.644240657777621	-0.283278672829831	0.689324722100749	1
AAEL018189	-0.544725073264005	-0.34125382310398	0.689372196073261	1
AAEL019748	-0.153490472620693	6.65148441605556	0.689399991844659	1
AAEL027973	-0.365590918905173	1.69655040733263	0.689626921407625	1
AAEL023393	0.264987056753991	2.42243034792877	0.689673068706232	1
AAEL001647	-0.195005577494962	5.06540591596612	0.689777538848825	1
AAEL006446	-0.160304400331837	8.24824572391589	0.68983977868987	1
AAEL019669	0.148443726750411	10.2328037317585	0.690012521826232	1
AAEL007531	0.642573010572727	-0.0995778435076099	0.690105396774563	1
AAEL001937	0.180274649009602	5.0188506373999	0.690126724546148	1
AAEL009371	-0.174998124567035	5.56105448780262	0.690226539557782	1
AAEL005649	0.881112718967921	-0.48716535060843	0.690393856619465	1
AAEL000978	0.17798315329816	5.06098674050163	0.690543878480487	1
AAEL021134	0.252502809968628	2.96273348565287	0.690735021415501	1
AAEL023444	-0.394224043323624	0.981902396826278	0.69079149315585	1
AAEL006890	-0.147027887537477	8.77344845532513	0.690796581593441	1
AAEL023164	0.398349189494771	0.259529166062498	0.690980338708927	1
AAEL020223	0.398352109212885	0.259529166062498	0.691008003012956	1
AAEL027240	-0.219008163755584	3.76852468059819	0.691060632292898	1
AAEL011289	0.158536604996089	6.21662002167555	0.691184240156574	1
AAEL010761	-0.186135612209744	4.437068015532	0.691216234254266	1
AAEL019713	-0.177822925839754	5.09617721373352	0.69124720946281	1
AAEL004417	-0.16660808090971	5.23759711937043	0.691425063331264	1
AAEL011460	0.233597454694311	3.96458635335457	0.691556122966808	1
AAEL001959	-0.191155653990055	5.75749366051451	0.691743806080733	1
AAEL015202	-0.167735527390012	5.32550443359261	0.691797651526247	1
AAEL007283	0.171839734100839	5.29482699288853	0.691826663328245	1
AAEL014027	-0.21398738308167	3.34807010441869	0.691834265320369	1
AAEL027686	0.166179165781867	5.33998682144532	0.691878699755838	1
AAEL005580	-0.18611429758082	5.11849873200926	0.691959729029584	1
AAEL009325	-0.531273406030538	0.355090610809889	0.691974614070391	1
AAEL017460	0.28476118641929	3.55418025777525	0.692020130934717	1
AAEL000618	0.296347873913623	1.41002617504585	0.692069124849617	1
AAEL020284	0.248091249902123	2.79587586859471	0.692115439223572	1
AAEL010221	-0.42242846808288	-0.214428451767013	0.692132607990736	1
AAEL017560	-0.181292646575186	4.77040608518873	0.692143896843128	1
AAEL003758	-0.169053169115561	5.72145250133821	0.692297273954148	1
AAEL011566	0.150734148733473	7.05774004968055	0.692315891786218	1
AAEL015116	0.25512200914545	2.98648533222593	0.69268182860545	1
AAEL014797	-0.143533157217401	8.5132494822424	0.692735128166259	1
AAEL000249	0.707716737949299	-0.204732595938074	0.692768374958835	1
AAEL001573	-0.174206891455746	4.94993835826217	0.692820650150786	1
AAEL019598	0.166254095828948	5.92977249702927	0.692973422238249	1
AAEL007710	-0.1876221217771	5.27301421661508	0.692984649152249	1
AAEL006492	0.305989255720936	3.50561773573245	0.6930025577252	1
AAEL011251	-0.187088393882148	5.196514969591	0.693046860603434	1
AAEL019540	1.4710706602015	-1.14708098821499	0.693151974526256	1
AAEL028170	1.47105144604028	-1.14708098821499	0.693198885193342	1
AAEL019794	-0.191285307057477	4.92853513569326	0.693202514564127	1
AAEL003724	-0.430196773683509	-0.211640064400866	0.693239903290584	1
AAEL008172	1.47103256676659	-1.14708098821499	0.693244987133786	1
AAEL022917	1.47101155525683	-1.14708098821499	0.693296306215589	1
AAEL024729	1.47100242704083	-1.14708098821499	0.69331860461982	1
AAEL012144	1.47098714151478	-1.14708098821499	0.693355948714582	1
AAEL027585	1.47096524735671	-1.14708098821499	0.693409448437235	1
AAEL025486	1.47095293960868	-1.14708098821499	0.693439528384133	1
AAEL027907	1.47095158330383	-1.14708098821499	0.693442843401605	1
AAEL011936	1.47093428740327	-1.14708098821499	0.693485121231897	1
AAEL007066	-0.170617966746141	5.11061611514851	0.693519211302899	1
AAEL012580	1.47091563778689	-1.14708098821499	0.693530716359401	1
AAEL009791	1.47090150057588	-1.14708098821499	0.6935652851629	1
AAEL022255	1.47088834306369	-1.14708098821499	0.693597462817929	1
AAEL013003	-0.269876205570129	3.17232281816042	0.693693095747633	1
AAEL019455	0.159725275801819	5.98734561063459	0.693716356947762	1
AAEL009625	-0.16409382832761	6.58890822270339	0.693781002523495	1
AAEL008425	0.157071096936967	5.89590848888706	0.693981036217281	1
AAEL023271	-1.27816545483669	-1.14593447399337	0.694107347461448	1
AAEL022734	-0.215868201463421	3.62756941976238	0.694136168480923	1
AAEL014847	0.147881672038278	7.28078182099906	0.694151567820035	1
AAEL025467	-1.27817760319444	-1.14593447399337	0.694161480335372	1
AAEL022395	-1.27818167597217	-1.14593447399337	0.694179637234007	1
AAEL002701	0.15176561451431	6.65862063622635	0.69420170266517	1
AAEL014567	-0.378113244406653	0.810684158727909	0.694247810693536	1
AAEL028087	0.162536726826652	5.4576946701086	0.694295042697432	1
AAEL027880	1.49977897074141	-1.1505745289318	0.694299494422626	1
AAEL017691	1.49977928804566	-1.1505745289318	0.694347495622455	1
AAEL002130	-0.161113986265742	7.34514014841609	0.694347971739881	1
AAEL011073	1.49977935556645	-1.1505745289318	0.694357648068745	1
AAEL020895	1.49977943303698	-1.1505745289318	0.694369270163417	1
AAEL018761	1.49977953068726	-1.1505745289318	0.694383879740767	1
AAEL010779	1.49977972532097	-1.1505745289318	0.694412868016462	1
AAEL007114	-0.164295609072591	6.57916547915386	0.694429617551153	1
AAEL007739	1.49977984811696	-1.1505745289318	0.694431068283686	1
AAEL004960	-0.213905132609918	3.87969358641614	0.694465757966732	1
AAEL024306	1.49978018153971	-1.1505745289318	0.694480147574523	1
AAEL027211	1.4997804332423	-1.1505745289318	0.694516876480447	1
AAEL014153	0.270901462062491	2.29881594209909	0.694526519803514	1
AAEL027794	-1.29529740662427	-1.1478620216894	0.694561670505732	1
AAEL018296	-0.251620056334109	3.56532698771934	0.694564386171366	1
AAEL027853	1.49978076324122	-1.1505745289318	0.694564623128968	1
AAEL008464	1.49978098015466	-1.1505745289318	0.694595761859733	1
AAEL019109	-1.29531467483295	-1.1478620216894	0.694598809582764	1
AAEL003915	0.355427110680832	0.351153718699809	0.694604033031716	1
AAEL024725	1.50781151067065	-1.14129269469763	0.694628886806986	1
AAEL024964	1.49978121886423	-1.1505745289318	0.694629809192737	1
AAEL026560	1.49978132061409	-1.1505745289318	0.694644252801401	1
AAEL013415	-1.29534101580391	-1.1478620216894	0.694655479303291	1
AAEL026611	1.50781053766049	-1.14129269469763	0.694676610103063	1
AAEL025468	-1.29535488922428	-1.1478620216894	0.69468533503885	1
AAEL025821	1.50780999904403	-1.14129269469763	0.694702955195402	1
AAEL005221	-0.146751715358401	7.77694749727628	0.694724229628808	1
AAEL021842	1.53716629487881	-1.14479305035847	0.694733247365096	1
AAEL010430	0.175223641004191	5.21272333756756	0.694746756411527	1
AAEL021576	1.53717623912092	-1.14479305035847	0.69475851182597	1
AAEL020266	1.53718713987747	-1.14479305035847	0.694786209789221	1
AAEL004293	1.53720727317248	-1.14479305035847	0.694837376173974	1
AAEL025790	1.53722743355741	-1.14479305035847	0.694888623457593	1
AAEL013770	-0.366163688978054	1.07932888835873	0.694895329833788	1
AAEL007741	1.5372467842338	-1.14479305035847	0.694937823825588	1
AAEL001566	-0.181768325812438	4.64876540364452	0.694985086998017	1
AAEL004561	0.273701371578565	1.53387681614079	0.695092729344955	1
AAEL011157	0.164474794888346	5.27852214255618	0.695132494269831	1
AAEL015271	0.178838872559633	4.78905052983806	0.695169884254471	1
AAEL026752	-1.23090043622438	-1.15832853404532	0.695197035456203	1
AAEL003570	-1.23088875857864	-1.15832853404532	0.695256102943953	1
AAEL027658	-1.23088179807882	-1.15832853404532	0.695291330708078	1
AAEL007339	-1.23087016936189	-1.15832853404532	0.695350218790849	1
AAEL014425	-0.258485280458608	2.23697715102029	0.695366986673452	1
AAEL007278	-1.23086567032477	-1.15832853404532	0.69537301344554	1
AAEL012059	-0.213551667189311	3.47105029739283	0.695394944991485	1
AAEL028003	-1.23085410618112	-1.15832853404532	0.69543163320297	1
AAEL013763	-1.23085310816149	-1.15832853404532	0.695436694239205	1
AAEL013812	-0.159898024225532	5.45970935574166	0.695477384463367	1
AAEL024749	-1.23084372784615	-1.15832853404532	0.695484277936818	1
AAEL010260	0.262865243394053	3.00280847975282	0.695523230679628	1
AAEL013952	-0.143127007618701	8.03147265730167	0.695524639056653	1
AAEL006265	-0.388193186266117	0.384227466425475	0.695550585401333	1
AAEL009038	0.156912175743149	6.25817512589824	0.695635276322051	1
AAEL019682	0.176602675611552	4.83367541336309	0.695679986854481	1
AAEL023777	-1.21350170875256	-1.15640781895369	0.695686470341747	1
AAEL024108	-1.2134773295859	-1.15640781895369	0.695742102846861	1
AAEL011348	-1.21347682478199	-1.15640781895369	0.695743254984795	1
AAEL023289	-1.21346750002064	-1.15640781895369	0.695764538724531	1
AAEL020974	-1.21345346706744	-1.15640781895369	0.695796573883834	1
AAEL005278	-1.21344187084096	-1.15640781895369	0.695823050877597	1
AAEL007015	-0.160076602069259	6.0792452125821	0.695837647268529	1
AAEL004669	0.480104187223816	0.583250199959736	0.695867671040905	1
AAEL004420	-0.299355347602052	2.97562503903835	0.6960802591011	1
AAEL018217	0.160847484867242	5.56127922862546	0.696251531399189	1
AAEL010678	-0.561263571825027	-0.153897239322565	0.696375226117421	1
AAEL010623	-0.561260728839589	-0.153897239322565	0.696402166276433	1
AAEL008769	-0.140277574406413	10.5591107379008	0.696510257952336	1
AAEL004571	-0.266877218044297	3.42918380749558	0.696511881808129	1
AAEL019904	0.443721076936523	0.895105035046632	0.69667276341687	1
AAEL006488	-0.1835039199671	4.94016862401878	0.696708183267575	1
AAEL014066	-0.250935759883775	2.98566003208055	0.696940779375031	1
